feature_file,label
train5932_mfcc.npy,0
train5933_mfcc.npy,1
train5934_mfcc.npy,0
train5935_mfcc.npy,0
train5936_mfcc.npy,0
train5937_mfcc.npy,0
train5938_mfcc.npy,0
train5939_mfcc.npy,0
train593_mfcc.npy,0
train5940_mfcc.npy,0
train5941_mfcc.npy,0
train5942_mfcc.npy,1
train5943_mfcc.npy,0
train5944_mfcc.npy,0
train5945_mfcc.npy,0
train5946_mfcc.npy,0
train5947_mfcc.npy,0
train5948_mfcc.npy,0
train5949_mfcc.npy,0
train594_mfcc.npy,0
train5950_mfcc.npy,1
train5951_mfcc.npy,0
train5952_mfcc.npy,0
train5953_mfcc.npy,0
train5954_mfcc.npy,0
train5955_mfcc.npy,1
train5956_mfcc.npy,1
train5957_mfcc.npy,0
train5958_mfcc.npy,0
train5959_mfcc.npy,0
train595_mfcc.npy,0
train5960_mfcc.npy,0
train5961_mfcc.npy,0
train5962_mfcc.npy,0
train5963_mfcc.npy,0
train5964_mfcc.npy,0
train5965_mfcc.npy,0
train5966_mfcc.npy,0
train5967_mfcc.npy,0
train5968_mfcc.npy,0
train5969_mfcc.npy,0
train596_mfcc.npy,0
train5970_mfcc.npy,0
train5971_mfcc.npy,0
train5972_mfcc.npy,0
train5973_mfcc.npy,0
train5974_mfcc.npy,0
train5975_mfcc.npy,0
train5976_mfcc.npy,0
train5977_mfcc.npy,0
train5978_mfcc.npy,1
train5979_mfcc.npy,1
train597_mfcc.npy,0
train5980_mfcc.npy,1
train5981_mfcc.npy,1
train5982_mfcc.npy,1
train5983_mfcc.npy,0
train5984_mfcc.npy,0
train5985_mfcc.npy,0
train5986_mfcc.npy,0
train5987_mfcc.npy,0
train5988_mfcc.npy,0
train5989_mfcc.npy,0
train598_mfcc.npy,0
train5990_mfcc.npy,0
train5991_mfcc.npy,0
train5992_mfcc.npy,0
train5993_mfcc.npy,0
train5994_mfcc.npy,0
train5995_mfcc.npy,0
train5996_mfcc.npy,0
train5997_mfcc.npy,0
train5998_mfcc.npy,1
train5999_mfcc.npy,1
train599_mfcc.npy,0
train59_mfcc.npy,0
train5_mfcc.npy,0
train6000_mfcc.npy,0
train6001_mfcc.npy,0
train6002_mfcc.npy,0
train6003_mfcc.npy,0
train6004_mfcc.npy,0
train6005_mfcc.npy,0
train6006_mfcc.npy,0
train6007_mfcc.npy,0
train6008_mfcc.npy,1
train6009_mfcc.npy,1
train600_mfcc.npy,0
train6010_mfcc.npy,1
train6011_mfcc.npy,0
train6012_mfcc.npy,0
train6013_mfcc.npy,0
train6014_mfcc.npy,1
train6015_mfcc.npy,0
train6016_mfcc.npy,0
train6017_mfcc.npy,0
train6018_mfcc.npy,0
train6019_mfcc.npy,0
train601_mfcc.npy,1
train6020_mfcc.npy,0
train6021_mfcc.npy,0
train6022_mfcc.npy,0
train6023_mfcc.npy,1
train6024_mfcc.npy,0
train6025_mfcc.npy,0
train6026_mfcc.npy,0
train6027_mfcc.npy,0
train6028_mfcc.npy,0
train6029_mfcc.npy,0
train602_mfcc.npy,0
train6030_mfcc.npy,0
train6031_mfcc.npy,0
train6032_mfcc.npy,0
train6033_mfcc.npy,0
train6034_mfcc.npy,0
train6035_mfcc.npy,0
train6036_mfcc.npy,0
train6037_mfcc.npy,0
train6038_mfcc.npy,0
train6039_mfcc.npy,0
train603_mfcc.npy,0
train6040_mfcc.npy,0
train6041_mfcc.npy,0
train6042_mfcc.npy,0
train6043_mfcc.npy,0
train6044_mfcc.npy,0
train6045_mfcc.npy,0
train6046_mfcc.npy,0
train6047_mfcc.npy,0
train6048_mfcc.npy,0
train6049_mfcc.npy,0
train604_mfcc.npy,0
train6050_mfcc.npy,0
train6051_mfcc.npy,0
train6052_mfcc.npy,1
train6053_mfcc.npy,0
train6054_mfcc.npy,0
train6055_mfcc.npy,0
train6056_mfcc.npy,0
train6057_mfcc.npy,0
train6058_mfcc.npy,0
train6059_mfcc.npy,0
train605_mfcc.npy,0
train6060_mfcc.npy,0
train6061_mfcc.npy,0
train6062_mfcc.npy,0
train6063_mfcc.npy,0
train6064_mfcc.npy,0
train6065_mfcc.npy,0
train6066_mfcc.npy,0
train6067_mfcc.npy,1
train6068_mfcc.npy,1
train6069_mfcc.npy,0
train606_mfcc.npy,0
train6070_mfcc.npy,1
train6071_mfcc.npy,0
train6072_mfcc.npy,0
train6073_mfcc.npy,0
train6074_mfcc.npy,0
train6075_mfcc.npy,0
train6076_mfcc.npy,0
train6077_mfcc.npy,0
train6078_mfcc.npy,0
train6079_mfcc.npy,0
train607_mfcc.npy,0
train6080_mfcc.npy,0
train6081_mfcc.npy,0
train6082_mfcc.npy,0
train6083_mfcc.npy,0
train6084_mfcc.npy,1
train6085_mfcc.npy,1
train6086_mfcc.npy,0
train6087_mfcc.npy,0
train6088_mfcc.npy,0
train6089_mfcc.npy,0
train608_mfcc.npy,0
train6090_mfcc.npy,1
train6091_mfcc.npy,1
train6092_mfcc.npy,1
train6093_mfcc.npy,1
train6094_mfcc.npy,1
train6095_mfcc.npy,0
train6096_mfcc.npy,0
train6097_mfcc.npy,0
train6098_mfcc.npy,0
train6099_mfcc.npy,0
train609_mfcc.npy,0
train60_mfcc.npy,0
train6100_mfcc.npy,1
train6101_mfcc.npy,0
train6102_mfcc.npy,0
train6103_mfcc.npy,0
train6104_mfcc.npy,0
train6105_mfcc.npy,1
train6106_mfcc.npy,1
train6107_mfcc.npy,1
train6108_mfcc.npy,0
train6109_mfcc.npy,0
train610_mfcc.npy,0
train6110_mfcc.npy,0
train6111_mfcc.npy,0
train6112_mfcc.npy,0
train6113_mfcc.npy,0
train6114_mfcc.npy,0
train6115_mfcc.npy,0
train6116_mfcc.npy,0
train6117_mfcc.npy,0
train6118_mfcc.npy,0
train6119_mfcc.npy,0
train611_mfcc.npy,0
train6120_mfcc.npy,0
train6121_mfcc.npy,0
train6122_mfcc.npy,0
train6123_mfcc.npy,0
train6124_mfcc.npy,0
train6125_mfcc.npy,0
train6126_mfcc.npy,0
train6127_mfcc.npy,0
train6128_mfcc.npy,0
train6129_mfcc.npy,0
train612_mfcc.npy,0
train6130_mfcc.npy,1
train6131_mfcc.npy,0
train6132_mfcc.npy,0
train6133_mfcc.npy,0
train6134_mfcc.npy,0
train6135_mfcc.npy,0
train6136_mfcc.npy,0
train6137_mfcc.npy,0
train6138_mfcc.npy,0
train6139_mfcc.npy,0
train613_mfcc.npy,0
train6140_mfcc.npy,0
train6141_mfcc.npy,0
train6142_mfcc.npy,0
train6143_mfcc.npy,1
train6144_mfcc.npy,0
train6145_mfcc.npy,0
train6146_mfcc.npy,0
train6147_mfcc.npy,0
train6148_mfcc.npy,0
train6149_mfcc.npy,0
train614_mfcc.npy,0
train6150_mfcc.npy,0
train6151_mfcc.npy,0
train6152_mfcc.npy,0
train6153_mfcc.npy,0
train6154_mfcc.npy,0
train6155_mfcc.npy,0
train6156_mfcc.npy,0
train6157_mfcc.npy,0
train6158_mfcc.npy,0
train6159_mfcc.npy,0
train615_mfcc.npy,0
train6160_mfcc.npy,0
train6161_mfcc.npy,0
train6162_mfcc.npy,1
train6163_mfcc.npy,0
train6164_mfcc.npy,0
train6165_mfcc.npy,0
train6166_mfcc.npy,0
train6167_mfcc.npy,0
train6168_mfcc.npy,0
train6169_mfcc.npy,0
train616_mfcc.npy,0
train6170_mfcc.npy,0
train6171_mfcc.npy,0
train6172_mfcc.npy,0
train6173_mfcc.npy,0
train6174_mfcc.npy,0
train6175_mfcc.npy,0
train6176_mfcc.npy,0
train6177_mfcc.npy,0
train6178_mfcc.npy,1
train6179_mfcc.npy,0
train617_mfcc.npy,0
train6180_mfcc.npy,0
train6181_mfcc.npy,0
train6182_mfcc.npy,0
train6183_mfcc.npy,0
train6184_mfcc.npy,0
train6185_mfcc.npy,0
train6186_mfcc.npy,0
train6187_mfcc.npy,0
train6188_mfcc.npy,0
train6189_mfcc.npy,0
train618_mfcc.npy,0
train6190_mfcc.npy,0
train6191_mfcc.npy,0
train6192_mfcc.npy,0
train6193_mfcc.npy,0
train6194_mfcc.npy,0
train6195_mfcc.npy,0
train6196_mfcc.npy,0
train6197_mfcc.npy,0
train6198_mfcc.npy,0
train6199_mfcc.npy,1
train619_mfcc.npy,0
train61_mfcc.npy,0
train6200_mfcc.npy,0
train6201_mfcc.npy,0
train6202_mfcc.npy,0
train6203_mfcc.npy,0
train6204_mfcc.npy,0
train6205_mfcc.npy,0
train6206_mfcc.npy,0
train6207_mfcc.npy,0
train6208_mfcc.npy,0
train6209_mfcc.npy,0
train620_mfcc.npy,0
train6210_mfcc.npy,0
train6211_mfcc.npy,0
train6212_mfcc.npy,0
train6213_mfcc.npy,0
train6214_mfcc.npy,0
train6215_mfcc.npy,0
train6216_mfcc.npy,0
train6217_mfcc.npy,0
train6218_mfcc.npy,0
train6219_mfcc.npy,1
train621_mfcc.npy,0
train6220_mfcc.npy,0
train6221_mfcc.npy,0
train6222_mfcc.npy,0
train6223_mfcc.npy,0
train6224_mfcc.npy,0
train6225_mfcc.npy,1
train6226_mfcc.npy,0
train6227_mfcc.npy,0
train6228_mfcc.npy,0
train6229_mfcc.npy,0
train622_mfcc.npy,0
train6230_mfcc.npy,0
train6231_mfcc.npy,0
train6232_mfcc.npy,0
train6233_mfcc.npy,0
train6234_mfcc.npy,0
train6235_mfcc.npy,1
train6236_mfcc.npy,1
train6237_mfcc.npy,1
train6238_mfcc.npy,0
train6239_mfcc.npy,0
train623_mfcc.npy,0
train6240_mfcc.npy,0
train6241_mfcc.npy,0
train6242_mfcc.npy,0
train6243_mfcc.npy,0
train6244_mfcc.npy,0
train6245_mfcc.npy,0
train6246_mfcc.npy,0
train6247_mfcc.npy,1
train6248_mfcc.npy,0
train6249_mfcc.npy,0
train624_mfcc.npy,0
train6250_mfcc.npy,0
train6251_mfcc.npy,0
train6252_mfcc.npy,1
train6253_mfcc.npy,1
train6254_mfcc.npy,0
train6255_mfcc.npy,0
train6256_mfcc.npy,0
train6257_mfcc.npy,0
train6258_mfcc.npy,0
train6259_mfcc.npy,1
train625_mfcc.npy,0
train6260_mfcc.npy,0
train6261_mfcc.npy,0
train6262_mfcc.npy,0
train6263_mfcc.npy,0
train6264_mfcc.npy,0
train6265_mfcc.npy,0
train6266_mfcc.npy,0
train6267_mfcc.npy,0
train6268_mfcc.npy,0
train6269_mfcc.npy,0
train626_mfcc.npy,0
train6270_mfcc.npy,0
train6271_mfcc.npy,0
train6272_mfcc.npy,0
train6273_mfcc.npy,0
train6274_mfcc.npy,1
train6275_mfcc.npy,0
train6276_mfcc.npy,1
train6277_mfcc.npy,1
train6278_mfcc.npy,0
train6279_mfcc.npy,0
train627_mfcc.npy,0
train6280_mfcc.npy,1
train6281_mfcc.npy,1
train6282_mfcc.npy,0
train6283_mfcc.npy,1
train6284_mfcc.npy,1
train6285_mfcc.npy,1
train6286_mfcc.npy,1
train6287_mfcc.npy,1
train6288_mfcc.npy,0
train6289_mfcc.npy,0
train628_mfcc.npy,0
train6290_mfcc.npy,0
train6291_mfcc.npy,1
train6292_mfcc.npy,1
train6293_mfcc.npy,1
train6294_mfcc.npy,1
train6295_mfcc.npy,1
train6296_mfcc.npy,1
train6297_mfcc.npy,1
train6298_mfcc.npy,1
train6299_mfcc.npy,1
train629_mfcc.npy,0
train62_mfcc.npy,0
train6300_mfcc.npy,0
train6301_mfcc.npy,1
train6302_mfcc.npy,1
train6303_mfcc.npy,0
train6304_mfcc.npy,1
train6305_mfcc.npy,1
train6306_mfcc.npy,1
train6307_mfcc.npy,1
train6308_mfcc.npy,1
train6309_mfcc.npy,1
train630_mfcc.npy,0
train6310_mfcc.npy,1
train6311_mfcc.npy,1
train6312_mfcc.npy,0
train6313_mfcc.npy,0
train6314_mfcc.npy,1
train6315_mfcc.npy,1
train6316_mfcc.npy,1
train6317_mfcc.npy,1
train6318_mfcc.npy,0
train6319_mfcc.npy,1
train631_mfcc.npy,0
train6320_mfcc.npy,0
train6321_mfcc.npy,0
train6322_mfcc.npy,1
train6323_mfcc.npy,1
train6324_mfcc.npy,1
train6325_mfcc.npy,1
train6326_mfcc.npy,1
train6327_mfcc.npy,0
train6328_mfcc.npy,1
train6329_mfcc.npy,1
train632_mfcc.npy,0
train6330_mfcc.npy,0
train6331_mfcc.npy,1
train6332_mfcc.npy,1
train6333_mfcc.npy,0
train6334_mfcc.npy,1
train6335_mfcc.npy,0
train6336_mfcc.npy,1
train6337_mfcc.npy,1
train6338_mfcc.npy,0
train6339_mfcc.npy,0
train633_mfcc.npy,0
train6340_mfcc.npy,0
train6341_mfcc.npy,0
train6342_mfcc.npy,1
train6343_mfcc.npy,1
train6344_mfcc.npy,1
train6345_mfcc.npy,1
train6346_mfcc.npy,1
train6347_mfcc.npy,1
train6348_mfcc.npy,1
train6349_mfcc.npy,1
train634_mfcc.npy,0
train6350_mfcc.npy,1
train6351_mfcc.npy,1
train6352_mfcc.npy,0
train6353_mfcc.npy,1
train6354_mfcc.npy,1
train6355_mfcc.npy,0
train6356_mfcc.npy,1
train6357_mfcc.npy,1
train6358_mfcc.npy,0
train6359_mfcc.npy,0
train635_mfcc.npy,0
train6360_mfcc.npy,1
train6361_mfcc.npy,1
train6362_mfcc.npy,1
train6363_mfcc.npy,0
train6364_mfcc.npy,1
train6365_mfcc.npy,1
train6366_mfcc.npy,1
train6367_mfcc.npy,1
train6368_mfcc.npy,1
train6369_mfcc.npy,1
train636_mfcc.npy,0
train6370_mfcc.npy,1
train6371_mfcc.npy,1
train6372_mfcc.npy,1
train6373_mfcc.npy,1
train6374_mfcc.npy,1
train6375_mfcc.npy,1
train6376_mfcc.npy,1
train6377_mfcc.npy,1
train6378_mfcc.npy,1
train6379_mfcc.npy,1
train637_mfcc.npy,0
train6380_mfcc.npy,1
train6381_mfcc.npy,1
train6382_mfcc.npy,1
train6383_mfcc.npy,0
train6384_mfcc.npy,0
train6385_mfcc.npy,1
train6386_mfcc.npy,1
train6387_mfcc.npy,1
train6388_mfcc.npy,1
train6389_mfcc.npy,1
train638_mfcc.npy,0
train6390_mfcc.npy,0
train6391_mfcc.npy,1
train6392_mfcc.npy,0
train6393_mfcc.npy,1
train6394_mfcc.npy,1
train6395_mfcc.npy,1
train6396_mfcc.npy,1
train6397_mfcc.npy,1
train6398_mfcc.npy,1
train6399_mfcc.npy,1
train639_mfcc.npy,0
train63_mfcc.npy,0
train6400_mfcc.npy,1
train6401_mfcc.npy,1
train6402_mfcc.npy,1
train6403_mfcc.npy,0
train6404_mfcc.npy,1
train6405_mfcc.npy,1
train6406_mfcc.npy,1
train6407_mfcc.npy,0
train6408_mfcc.npy,0
train6409_mfcc.npy,0
train640_mfcc.npy,0
train6410_mfcc.npy,0
train6411_mfcc.npy,0
train6412_mfcc.npy,0
train6413_mfcc.npy,1
train6414_mfcc.npy,1
train6415_mfcc.npy,1
train6416_mfcc.npy,1
train6417_mfcc.npy,0
train6418_mfcc.npy,1
train6419_mfcc.npy,1
train641_mfcc.npy,0
train6420_mfcc.npy,1
train6421_mfcc.npy,1
train6422_mfcc.npy,1
train6423_mfcc.npy,1
train6424_mfcc.npy,1
train6425_mfcc.npy,0
train6426_mfcc.npy,1
train6427_mfcc.npy,1
train6428_mfcc.npy,0
train6429_mfcc.npy,0
train642_mfcc.npy,0
train6430_mfcc.npy,1
train6431_mfcc.npy,1
train6432_mfcc.npy,1
train6433_mfcc.npy,1
train6434_mfcc.npy,1
train6435_mfcc.npy,1
train6436_mfcc.npy,1
train6437_mfcc.npy,1
train6438_mfcc.npy,0
train6439_mfcc.npy,0
train643_mfcc.npy,0
train6440_mfcc.npy,1
train6441_mfcc.npy,1
train6442_mfcc.npy,1
train6443_mfcc.npy,1
train6444_mfcc.npy,1
train6445_mfcc.npy,1
train6446_mfcc.npy,1
train6447_mfcc.npy,1
train6448_mfcc.npy,1
train6449_mfcc.npy,1
train644_mfcc.npy,0
train6450_mfcc.npy,1
train6451_mfcc.npy,1
train6452_mfcc.npy,0
train6453_mfcc.npy,1
train6454_mfcc.npy,1
train6455_mfcc.npy,1
train6456_mfcc.npy,1
train6457_mfcc.npy,0
train6458_mfcc.npy,0
train6459_mfcc.npy,1
train645_mfcc.npy,0
train6460_mfcc.npy,0
train6461_mfcc.npy,1
train6462_mfcc.npy,1
train6463_mfcc.npy,1
train6464_mfcc.npy,1
train6465_mfcc.npy,0
train6466_mfcc.npy,1
train6467_mfcc.npy,1
train6468_mfcc.npy,1
train6469_mfcc.npy,1
train646_mfcc.npy,0
train6470_mfcc.npy,1
train6471_mfcc.npy,1
train6472_mfcc.npy,1
train6473_mfcc.npy,1
train6474_mfcc.npy,1
train6475_mfcc.npy,1
train6476_mfcc.npy,0
train6477_mfcc.npy,0
train6478_mfcc.npy,1
train6479_mfcc.npy,1
train647_mfcc.npy,0
train6480_mfcc.npy,1
train6481_mfcc.npy,1
train6482_mfcc.npy,1
train6483_mfcc.npy,1
train6484_mfcc.npy,1
train6485_mfcc.npy,1
train6486_mfcc.npy,1
train6487_mfcc.npy,1
train6488_mfcc.npy,1
train6489_mfcc.npy,1
train648_mfcc.npy,0
train6490_mfcc.npy,1
train6491_mfcc.npy,1
train6492_mfcc.npy,1
train6493_mfcc.npy,0
train6494_mfcc.npy,0
train6495_mfcc.npy,1
train6496_mfcc.npy,1
train6497_mfcc.npy,0
train6498_mfcc.npy,1
train6499_mfcc.npy,1
train649_mfcc.npy,0
train64_mfcc.npy,1
train6500_mfcc.npy,1
train6501_mfcc.npy,1
train6502_mfcc.npy,1
train6503_mfcc.npy,1
train6504_mfcc.npy,0
train6505_mfcc.npy,1
train6506_mfcc.npy,0
train6507_mfcc.npy,1
train6508_mfcc.npy,1
train6509_mfcc.npy,1
train650_mfcc.npy,0
train6510_mfcc.npy,1
train6511_mfcc.npy,1
train6512_mfcc.npy,1
train6513_mfcc.npy,1
train6514_mfcc.npy,1
train6515_mfcc.npy,1
train6516_mfcc.npy,1
train6517_mfcc.npy,1
train6518_mfcc.npy,1
train6519_mfcc.npy,1
train651_mfcc.npy,1
train6520_mfcc.npy,1
train6521_mfcc.npy,1
train6522_mfcc.npy,1
train6523_mfcc.npy,1
train6524_mfcc.npy,0
train6525_mfcc.npy,1
train6526_mfcc.npy,1
train6527_mfcc.npy,1
train6528_mfcc.npy,1
train6529_mfcc.npy,1
train652_mfcc.npy,0
train6530_mfcc.npy,1
train6531_mfcc.npy,1
train6532_mfcc.npy,1
train6533_mfcc.npy,1
train6534_mfcc.npy,1
train6535_mfcc.npy,0
train6536_mfcc.npy,1
train6537_mfcc.npy,0
train6538_mfcc.npy,1
train6539_mfcc.npy,1
train653_mfcc.npy,0
train6540_mfcc.npy,1
train6541_mfcc.npy,0
train6542_mfcc.npy,1
train6543_mfcc.npy,0
train6544_mfcc.npy,1
train6545_mfcc.npy,1
train6546_mfcc.npy,0
train6547_mfcc.npy,0
train6548_mfcc.npy,1
train6549_mfcc.npy,0
train654_mfcc.npy,0
train6550_mfcc.npy,0
train6551_mfcc.npy,0
train6552_mfcc.npy,0
train6553_mfcc.npy,1
train6554_mfcc.npy,1
train6555_mfcc.npy,1
train6556_mfcc.npy,0
train6557_mfcc.npy,0
train6558_mfcc.npy,0
train6559_mfcc.npy,1
train655_mfcc.npy,0
train6560_mfcc.npy,1
train6561_mfcc.npy,1
train6562_mfcc.npy,1
train6563_mfcc.npy,1
train6564_mfcc.npy,1
train6565_mfcc.npy,1
train6566_mfcc.npy,1
train6567_mfcc.npy,1
train6568_mfcc.npy,1
train6569_mfcc.npy,1
train656_mfcc.npy,0
train6570_mfcc.npy,1
train6571_mfcc.npy,1
train6572_mfcc.npy,1
train6573_mfcc.npy,1
train6574_mfcc.npy,0
train6575_mfcc.npy,1
train6576_mfcc.npy,0
train6577_mfcc.npy,1
train6578_mfcc.npy,0
train6579_mfcc.npy,1
train657_mfcc.npy,0
train6580_mfcc.npy,1
train6581_mfcc.npy,0
train6582_mfcc.npy,0
train6583_mfcc.npy,1
train6584_mfcc.npy,1
train6585_mfcc.npy,1
train6586_mfcc.npy,1
train6587_mfcc.npy,1
train6588_mfcc.npy,1
train6589_mfcc.npy,0
train658_mfcc.npy,0
train6590_mfcc.npy,1
train6591_mfcc.npy,0
train6592_mfcc.npy,1
train6593_mfcc.npy,1
train6594_mfcc.npy,0
train6595_mfcc.npy,1
train6596_mfcc.npy,1
train6597_mfcc.npy,1
train6598_mfcc.npy,0
train6599_mfcc.npy,0
train659_mfcc.npy,0
train65_mfcc.npy,0
train6600_mfcc.npy,0
train6601_mfcc.npy,0
train6602_mfcc.npy,0
train6603_mfcc.npy,0
train6604_mfcc.npy,0
train6605_mfcc.npy,0
train6606_mfcc.npy,0
train6607_mfcc.npy,0
train6608_mfcc.npy,0
train6609_mfcc.npy,0
train660_mfcc.npy,0
train6610_mfcc.npy,1
train6611_mfcc.npy,1
train6612_mfcc.npy,1
train6613_mfcc.npy,1
train6614_mfcc.npy,0
train6615_mfcc.npy,1
train6616_mfcc.npy,1
train6617_mfcc.npy,0
train6618_mfcc.npy,0
train6619_mfcc.npy,0
train661_mfcc.npy,0
train6620_mfcc.npy,0
train6621_mfcc.npy,0
train6622_mfcc.npy,0
train6623_mfcc.npy,0
train6624_mfcc.npy,0
train6625_mfcc.npy,0
train6626_mfcc.npy,0
train6627_mfcc.npy,0
train6628_mfcc.npy,0
train6629_mfcc.npy,0
train662_mfcc.npy,0
train6630_mfcc.npy,0
train6631_mfcc.npy,0
train6632_mfcc.npy,0
train6633_mfcc.npy,0
train6634_mfcc.npy,1
train6635_mfcc.npy,1
train6636_mfcc.npy,1
train6637_mfcc.npy,1
train6638_mfcc.npy,1
train6639_mfcc.npy,0
train663_mfcc.npy,0
train6640_mfcc.npy,1
train6641_mfcc.npy,1
train6642_mfcc.npy,1
train6643_mfcc.npy,1
train6644_mfcc.npy,1
train6645_mfcc.npy,1
train6646_mfcc.npy,1
train6647_mfcc.npy,0
train6648_mfcc.npy,0
train6649_mfcc.npy,1
train664_mfcc.npy,0
train6650_mfcc.npy,1
train6651_mfcc.npy,0
train6652_mfcc.npy,1
train6653_mfcc.npy,1
train6654_mfcc.npy,1
train6655_mfcc.npy,0
train6656_mfcc.npy,1
train6657_mfcc.npy,0
train6658_mfcc.npy,0
train6659_mfcc.npy,0
train665_mfcc.npy,0
train6660_mfcc.npy,1
train6661_mfcc.npy,1
train6662_mfcc.npy,1
train6663_mfcc.npy,1
train6664_mfcc.npy,0
train6665_mfcc.npy,0
train6666_mfcc.npy,0
train6667_mfcc.npy,0
train6668_mfcc.npy,0
train6669_mfcc.npy,0
train666_mfcc.npy,0
train6670_mfcc.npy,0
train6671_mfcc.npy,0
train6672_mfcc.npy,1
train6673_mfcc.npy,0
train6674_mfcc.npy,1
train6675_mfcc.npy,1
train6676_mfcc.npy,0
train6677_mfcc.npy,0
train6678_mfcc.npy,0
train6679_mfcc.npy,0
train667_mfcc.npy,0
train6680_mfcc.npy,0
train6681_mfcc.npy,0
train6682_mfcc.npy,0
train6683_mfcc.npy,1
train6684_mfcc.npy,1
train6685_mfcc.npy,1
train6686_mfcc.npy,1
train6687_mfcc.npy,1
train6688_mfcc.npy,1
train6689_mfcc.npy,1
train668_mfcc.npy,0
train6690_mfcc.npy,1
train6691_mfcc.npy,0
train6692_mfcc.npy,1
train6693_mfcc.npy,1
train6694_mfcc.npy,1
train6695_mfcc.npy,1
train6696_mfcc.npy,1
train6697_mfcc.npy,1
train6698_mfcc.npy,1
train6699_mfcc.npy,0
train669_mfcc.npy,0
train66_mfcc.npy,0
train6700_mfcc.npy,0
train6701_mfcc.npy,1
train6702_mfcc.npy,0
train6703_mfcc.npy,0
train6704_mfcc.npy,0
train6705_mfcc.npy,0
train6706_mfcc.npy,1
train6707_mfcc.npy,0
train6708_mfcc.npy,1
train6709_mfcc.npy,1
train670_mfcc.npy,0
train6710_mfcc.npy,0
train6711_mfcc.npy,0
train6712_mfcc.npy,1
train6713_mfcc.npy,0
train6714_mfcc.npy,0
train6715_mfcc.npy,0
train6716_mfcc.npy,1
train6717_mfcc.npy,1
train6718_mfcc.npy,0
train6719_mfcc.npy,1
train671_mfcc.npy,0
train6720_mfcc.npy,1
train6721_mfcc.npy,0
train6722_mfcc.npy,1
train6723_mfcc.npy,0
train6724_mfcc.npy,0
train6725_mfcc.npy,0
train6726_mfcc.npy,1
train6727_mfcc.npy,0
train6728_mfcc.npy,0
train6729_mfcc.npy,0
train672_mfcc.npy,0
train6730_mfcc.npy,0
train6731_mfcc.npy,1
train6732_mfcc.npy,1
train6733_mfcc.npy,1
train6734_mfcc.npy,1
train6735_mfcc.npy,0
train6736_mfcc.npy,0
train6737_mfcc.npy,1
train6738_mfcc.npy,0
train6739_mfcc.npy,0
train673_mfcc.npy,1
train6740_mfcc.npy,0
train6741_mfcc.npy,1
train6742_mfcc.npy,1
train6743_mfcc.npy,0
train6744_mfcc.npy,0
train6745_mfcc.npy,1
train6746_mfcc.npy,0
train6747_mfcc.npy,1
train6748_mfcc.npy,1
train6749_mfcc.npy,1
train674_mfcc.npy,0
train6750_mfcc.npy,1
train6751_mfcc.npy,1
train6752_mfcc.npy,1
train6753_mfcc.npy,1
train6754_mfcc.npy,0
train6755_mfcc.npy,1
train6756_mfcc.npy,0
train6757_mfcc.npy,0
train6758_mfcc.npy,0
train6759_mfcc.npy,0
train675_mfcc.npy,0
train6760_mfcc.npy,0
train6761_mfcc.npy,0
train6762_mfcc.npy,1
train6763_mfcc.npy,0
train6764_mfcc.npy,1
train6765_mfcc.npy,0
train6766_mfcc.npy,0
train6767_mfcc.npy,0
train6768_mfcc.npy,0
train6769_mfcc.npy,0
train676_mfcc.npy,0
train6770_mfcc.npy,0
train6771_mfcc.npy,0
train6772_mfcc.npy,0
train6773_mfcc.npy,0
train6774_mfcc.npy,1
train6775_mfcc.npy,1
train6776_mfcc.npy,0
train6777_mfcc.npy,0
train6778_mfcc.npy,1
train6779_mfcc.npy,1
train677_mfcc.npy,0
train6780_mfcc.npy,0
train6781_mfcc.npy,1
train6782_mfcc.npy,1
train6783_mfcc.npy,1
train6784_mfcc.npy,1
train6785_mfcc.npy,1
train6786_mfcc.npy,1
train6787_mfcc.npy,1
train6788_mfcc.npy,1
train6789_mfcc.npy,1
train678_mfcc.npy,0
train6790_mfcc.npy,1
train6791_mfcc.npy,0
train6792_mfcc.npy,0
train6793_mfcc.npy,1
train6794_mfcc.npy,1
train6795_mfcc.npy,1
train6796_mfcc.npy,1
train6797_mfcc.npy,0
train6798_mfcc.npy,0
train6799_mfcc.npy,1
train679_mfcc.npy,0
train67_mfcc.npy,0
train6800_mfcc.npy,1
train6801_mfcc.npy,0
train6802_mfcc.npy,0
train6803_mfcc.npy,1
train6804_mfcc.npy,0
train6805_mfcc.npy,0
train6806_mfcc.npy,1
train6807_mfcc.npy,0
train6808_mfcc.npy,0
train6809_mfcc.npy,0
train680_mfcc.npy,0
train6810_mfcc.npy,1
train6811_mfcc.npy,0
train6812_mfcc.npy,0
train6813_mfcc.npy,0
train6814_mfcc.npy,0
train6815_mfcc.npy,0
train6816_mfcc.npy,0
train6817_mfcc.npy,0
train6818_mfcc.npy,0
train6819_mfcc.npy,0
train681_mfcc.npy,0
train6820_mfcc.npy,0
train6821_mfcc.npy,0
train6822_mfcc.npy,0
train6823_mfcc.npy,0
train6824_mfcc.npy,1
train6825_mfcc.npy,0
train6826_mfcc.npy,0
train6827_mfcc.npy,0
train6828_mfcc.npy,0
train6829_mfcc.npy,0
train682_mfcc.npy,0
train6830_mfcc.npy,0
train6831_mfcc.npy,0
train6832_mfcc.npy,0
train6833_mfcc.npy,0
train6834_mfcc.npy,0
train6835_mfcc.npy,1
train6836_mfcc.npy,0
train6837_mfcc.npy,0
