feature_file,label
train6957_mel.npy,0
train6958_mel.npy,0
train6959_mel.npy,0
train695_mel.npy,0
train6960_mel.npy,0
train6961_mel.npy,0
train6962_mel.npy,0
train6963_mel.npy,0
train6964_mel.npy,0
train6965_mel.npy,0
train6966_mel.npy,0
train6967_mel.npy,0
train6968_mel.npy,0
train6969_mel.npy,0
train696_mel.npy,0
train6970_mel.npy,0
train6971_mel.npy,0
train6972_mel.npy,0
train6973_mel.npy,0
train6974_mel.npy,0
train6975_mel.npy,0
train6976_mel.npy,1
train6977_mel.npy,1
train6978_mel.npy,0
train6979_mel.npy,0
train697_mel.npy,0
train6980_mel.npy,0
train6981_mel.npy,0
train6982_mel.npy,0
train6983_mel.npy,0
train6984_mel.npy,0
train6985_mel.npy,0
train6986_mel.npy,0
train6987_mel.npy,0
train6988_mel.npy,0
train6989_mel.npy,0
train698_mel.npy,0
train6990_mel.npy,0
train6991_mel.npy,0
train6992_mel.npy,0
train6993_mel.npy,0
train6994_mel.npy,0
train6995_mel.npy,0
train6996_mel.npy,0
train6997_mel.npy,0
train6998_mel.npy,0
train6999_mel.npy,0
train699_mel.npy,0
train69_mel.npy,0
train6_mel.npy,1
train7000_mel.npy,0
train7001_mel.npy,0
train7002_mel.npy,0
train7003_mel.npy,0
train7004_mel.npy,0
train7005_mel.npy,1
train7006_mel.npy,0
train7007_mel.npy,0
train7008_mel.npy,0
train7009_mel.npy,0
train700_mel.npy,1
train7010_mel.npy,1
train7011_mel.npy,0
train7012_mel.npy,0
train7013_mel.npy,0
train7014_mel.npy,0
train7015_mel.npy,0
train7016_mel.npy,0
train7017_mel.npy,0
train7018_mel.npy,0
train7019_mel.npy,0
train701_mel.npy,1
train7020_mel.npy,0
train7021_mel.npy,0
train7022_mel.npy,0
train7023_mel.npy,0
train7024_mel.npy,1
train7025_mel.npy,0
train7026_mel.npy,0
train7027_mel.npy,0
train7028_mel.npy,0
train7029_mel.npy,0
train702_mel.npy,0
train7030_mel.npy,0
train7031_mel.npy,0
train7032_mel.npy,0
train7033_mel.npy,0
train7034_mel.npy,1
train7035_mel.npy,0
train7036_mel.npy,0
train7037_mel.npy,1
train7038_mel.npy,0
train7039_mel.npy,0
train703_mel.npy,0
train7040_mel.npy,0
train7041_mel.npy,0
train7042_mel.npy,0
train7043_mel.npy,0
train7044_mel.npy,0
train7045_mel.npy,0
train7046_mel.npy,0
train7047_mel.npy,0
train7048_mel.npy,0
train7049_mel.npy,0
train704_mel.npy,0
train7050_mel.npy,0
train7051_mel.npy,0
train7052_mel.npy,0
train7053_mel.npy,0
train7054_mel.npy,0
train7055_mel.npy,1
train7056_mel.npy,0
train7057_mel.npy,0
train7058_mel.npy,0
train7059_mel.npy,0
train705_mel.npy,0
train7060_mel.npy,0
train7061_mel.npy,0
train7062_mel.npy,0
train7063_mel.npy,0
train7064_mel.npy,0
train7065_mel.npy,0
train7066_mel.npy,0
train7067_mel.npy,0
train7068_mel.npy,0
train7069_mel.npy,0
train706_mel.npy,0
train7070_mel.npy,0
train7071_mel.npy,0
train7072_mel.npy,0
train7073_mel.npy,0
train7074_mel.npy,0
train7075_mel.npy,0
train7076_mel.npy,0
train7077_mel.npy,0
train7078_mel.npy,0
train7079_mel.npy,0
train707_mel.npy,0
train7080_mel.npy,0
train7081_mel.npy,0
train7082_mel.npy,0
train7083_mel.npy,1
train7084_mel.npy,0
train7085_mel.npy,0
train7086_mel.npy,1
train7087_mel.npy,0
train7088_mel.npy,1
train7089_mel.npy,0
train708_mel.npy,0
train7090_mel.npy,0
train7091_mel.npy,0
train7092_mel.npy,1
train7093_mel.npy,1
train7094_mel.npy,0
train7095_mel.npy,0
train7096_mel.npy,0
train7097_mel.npy,1
train7098_mel.npy,1
train7099_mel.npy,1
train709_mel.npy,0
train70_mel.npy,0
train7100_mel.npy,0
train7101_mel.npy,0
train7102_mel.npy,0
train7103_mel.npy,0
train7104_mel.npy,0
train7105_mel.npy,0
train7106_mel.npy,1
train7107_mel.npy,0
train7108_mel.npy,0
train7109_mel.npy,1
train710_mel.npy,0
train7110_mel.npy,0
train7111_mel.npy,1
train7112_mel.npy,1
train7113_mel.npy,0
train7114_mel.npy,0
train7115_mel.npy,1
train7116_mel.npy,1
train7117_mel.npy,1
train7118_mel.npy,1
train7119_mel.npy,0
train711_mel.npy,0
train7120_mel.npy,0
train7121_mel.npy,0
train7122_mel.npy,0
train7123_mel.npy,0
train7124_mel.npy,0
train7125_mel.npy,0
train7126_mel.npy,1
train7127_mel.npy,1
train7128_mel.npy,1
train7129_mel.npy,0
train712_mel.npy,0
train7130_mel.npy,1
train7131_mel.npy,0
train7132_mel.npy,1
train7133_mel.npy,0
train7134_mel.npy,0
train7135_mel.npy,1
train7136_mel.npy,0
train7137_mel.npy,0
train7138_mel.npy,1
train7139_mel.npy,1
train713_mel.npy,0
train7140_mel.npy,1
train7141_mel.npy,1
train7142_mel.npy,0
train7143_mel.npy,0
train7144_mel.npy,0
train7145_mel.npy,0
train7146_mel.npy,1
train7147_mel.npy,1
train7148_mel.npy,0
train7149_mel.npy,0
train714_mel.npy,0
train7150_mel.npy,0
train7151_mel.npy,0
train7152_mel.npy,0
train7153_mel.npy,0
train7154_mel.npy,0
train7155_mel.npy,0
train7156_mel.npy,0
train7157_mel.npy,0
train7158_mel.npy,0
train7159_mel.npy,0
train715_mel.npy,0
train7160_mel.npy,1
train7161_mel.npy,1
train7162_mel.npy,1
train7163_mel.npy,1
train7164_mel.npy,0
train7165_mel.npy,0
train7166_mel.npy,0
train7167_mel.npy,1
train7168_mel.npy,0
train7169_mel.npy,0
train716_mel.npy,0
train7170_mel.npy,0
train7171_mel.npy,0
train7172_mel.npy,0
train7173_mel.npy,0
train7174_mel.npy,0
train7175_mel.npy,0
train7176_mel.npy,0
train7177_mel.npy,0
train7178_mel.npy,0
train7179_mel.npy,0
train717_mel.npy,0
train7180_mel.npy,0
train7181_mel.npy,0
train7182_mel.npy,0
train7183_mel.npy,0
train7184_mel.npy,0
train7185_mel.npy,0
train7186_mel.npy,0
train7187_mel.npy,0
train7188_mel.npy,0
train7189_mel.npy,0
train718_mel.npy,0
train7190_mel.npy,0
train7191_mel.npy,0
train7192_mel.npy,0
train7193_mel.npy,1
train7194_mel.npy,0
train7195_mel.npy,1
train7196_mel.npy,0
train7197_mel.npy,0
train7198_mel.npy,1
train7199_mel.npy,0
train719_mel.npy,0
train71_mel.npy,0
train7200_mel.npy,0
train7201_mel.npy,0
train7202_mel.npy,0
train7203_mel.npy,0
train7204_mel.npy,0
train7205_mel.npy,0
train7206_mel.npy,0
train7207_mel.npy,1
train7208_mel.npy,1
train7209_mel.npy,0
train720_mel.npy,0
train7210_mel.npy,0
train7211_mel.npy,0
train7212_mel.npy,0
train7213_mel.npy,0
train7214_mel.npy,0
train7215_mel.npy,0
train7216_mel.npy,0
train7217_mel.npy,0
train7218_mel.npy,0
train7219_mel.npy,0
train721_mel.npy,0
train7220_mel.npy,0
train7221_mel.npy,0
train7222_mel.npy,1
train7223_mel.npy,0
train7224_mel.npy,0
train7225_mel.npy,0
train7226_mel.npy,0
train7227_mel.npy,0
train7228_mel.npy,1
train7229_mel.npy,0
train722_mel.npy,0
train7230_mel.npy,0
train7231_mel.npy,0
train7232_mel.npy,1
train7233_mel.npy,0
train7234_mel.npy,0
train7235_mel.npy,0
train7236_mel.npy,0
train7237_mel.npy,1
train7238_mel.npy,0
train7239_mel.npy,1
train723_mel.npy,0
train7240_mel.npy,1
train7241_mel.npy,0
train7242_mel.npy,1
train7243_mel.npy,0
train7244_mel.npy,0
train7245_mel.npy,0
train7246_mel.npy,1
train7247_mel.npy,1
train7248_mel.npy,0
train7249_mel.npy,0
train724_mel.npy,0
train7250_mel.npy,1
train7251_mel.npy,1
train7252_mel.npy,0
train7253_mel.npy,0
train7254_mel.npy,0
train7255_mel.npy,0
train7256_mel.npy,0
train7257_mel.npy,0
train7258_mel.npy,0
train7259_mel.npy,0
train725_mel.npy,0
train7260_mel.npy,1
train7261_mel.npy,0
train7262_mel.npy,0
train7263_mel.npy,0
train7264_mel.npy,0
train7265_mel.npy,0
train7266_mel.npy,1
train7267_mel.npy,0
train7268_mel.npy,0
train7269_mel.npy,0
train726_mel.npy,0
train7270_mel.npy,0
train7271_mel.npy,0
train7272_mel.npy,0
train7273_mel.npy,0
train7274_mel.npy,0
train7275_mel.npy,0
train7276_mel.npy,0
train7277_mel.npy,0
train7278_mel.npy,0
train7279_mel.npy,1
train727_mel.npy,1
train7280_mel.npy,1
train7281_mel.npy,0
train7282_mel.npy,0
train7283_mel.npy,0
train7284_mel.npy,0
train7285_mel.npy,0
train7286_mel.npy,0
train7287_mel.npy,0
train7288_mel.npy,1
train7289_mel.npy,1
train728_mel.npy,0
train7290_mel.npy,1
train7291_mel.npy,1
train7292_mel.npy,1
train7293_mel.npy,1
train7294_mel.npy,0
train7295_mel.npy,1
train7296_mel.npy,0
train7297_mel.npy,0
train7298_mel.npy,1
train7299_mel.npy,1
train729_mel.npy,0
train72_mel.npy,0
train7300_mel.npy,0
train7301_mel.npy,0
train7302_mel.npy,1
train7303_mel.npy,1
train7304_mel.npy,0
train7305_mel.npy,0
train7306_mel.npy,0
train7307_mel.npy,0
train7308_mel.npy,1
train7309_mel.npy,0
train730_mel.npy,1
train7310_mel.npy,0
train7311_mel.npy,0
train7312_mel.npy,0
train7313_mel.npy,0
train7314_mel.npy,0
train7315_mel.npy,0
train7316_mel.npy,0
train7317_mel.npy,0
train7318_mel.npy,0
train7319_mel.npy,0
train731_mel.npy,0
train7320_mel.npy,0
train7321_mel.npy,0
train7322_mel.npy,0
train7323_mel.npy,0
train7324_mel.npy,0
train7325_mel.npy,0
train7326_mel.npy,0
train7327_mel.npy,0
train7328_mel.npy,0
train7329_mel.npy,0
train732_mel.npy,1
train7330_mel.npy,0
train7331_mel.npy,0
train7332_mel.npy,0
train7333_mel.npy,0
train7334_mel.npy,1
train7335_mel.npy,0
train7336_mel.npy,0
train7337_mel.npy,0
train7338_mel.npy,1
train7339_mel.npy,0
train733_mel.npy,0
train7340_mel.npy,0
train7341_mel.npy,0
train7342_mel.npy,0
train7343_mel.npy,0
train7344_mel.npy,0
train7345_mel.npy,0
train7346_mel.npy,0
train7347_mel.npy,0
train7348_mel.npy,0
train7349_mel.npy,0
train734_mel.npy,1
train7350_mel.npy,0
train7351_mel.npy,0
train7352_mel.npy,0
train7353_mel.npy,0
train7354_mel.npy,0
train7355_mel.npy,0
train7356_mel.npy,0
train7357_mel.npy,0
train7358_mel.npy,0
train7359_mel.npy,0
train735_mel.npy,0
train7360_mel.npy,0
train7361_mel.npy,0
train7362_mel.npy,0
train7363_mel.npy,0
train7364_mel.npy,0
train7365_mel.npy,0
train7366_mel.npy,0
train7367_mel.npy,0
train7368_mel.npy,0
train7369_mel.npy,0
train736_mel.npy,1
train7370_mel.npy,0
train7371_mel.npy,0
train7372_mel.npy,0
train7373_mel.npy,0
train7374_mel.npy,0
train7375_mel.npy,0
train7376_mel.npy,0
train7377_mel.npy,0
train7378_mel.npy,0
train7379_mel.npy,0
train737_mel.npy,1
train7380_mel.npy,0
train7381_mel.npy,0
train7382_mel.npy,0
train7383_mel.npy,0
train7384_mel.npy,0
train7385_mel.npy,0
train7386_mel.npy,0
train7387_mel.npy,1
train7388_mel.npy,0
train7389_mel.npy,0
train738_mel.npy,1
train7390_mel.npy,0
train7391_mel.npy,1
train7392_mel.npy,1
train7393_mel.npy,1
train7394_mel.npy,0
train7395_mel.npy,0
train7396_mel.npy,0
train7397_mel.npy,0
train7398_mel.npy,0
train7399_mel.npy,0
train739_mel.npy,1
train73_mel.npy,1
train7400_mel.npy,0
train7401_mel.npy,0
train7402_mel.npy,1
train7403_mel.npy,1
train7404_mel.npy,0
train7405_mel.npy,0
train7406_mel.npy,0
train7407_mel.npy,0
train7408_mel.npy,1
train7409_mel.npy,0
train740_mel.npy,0
train7410_mel.npy,1
train7411_mel.npy,0
train7412_mel.npy,0
train7413_mel.npy,0
train7414_mel.npy,0
train7415_mel.npy,1
train7416_mel.npy,0
train7417_mel.npy,0
train7418_mel.npy,0
train7419_mel.npy,0
train741_mel.npy,0
train7420_mel.npy,0
train7421_mel.npy,0
train7422_mel.npy,0
train7423_mel.npy,0
train7424_mel.npy,0
train7425_mel.npy,0
train7426_mel.npy,0
train7427_mel.npy,0
train7428_mel.npy,0
train7429_mel.npy,0
train742_mel.npy,0
train7430_mel.npy,0
train7431_mel.npy,0
train7432_mel.npy,0
train7433_mel.npy,0
train7434_mel.npy,0
train7435_mel.npy,0
train7436_mel.npy,0
train7437_mel.npy,0
train7438_mel.npy,0
train7439_mel.npy,1
train743_mel.npy,0
train7440_mel.npy,0
train7441_mel.npy,0
train7442_mel.npy,0
train7443_mel.npy,0
train7444_mel.npy,1
train7445_mel.npy,1
train7446_mel.npy,0
train7447_mel.npy,0
train7448_mel.npy,0
train7449_mel.npy,1
train744_mel.npy,0
train7450_mel.npy,1
train7451_mel.npy,1
train7452_mel.npy,0
train7453_mel.npy,0
train7454_mel.npy,1
train7455_mel.npy,1
train7456_mel.npy,0
train7457_mel.npy,0
train7458_mel.npy,0
train7459_mel.npy,0
train745_mel.npy,0
train7460_mel.npy,0
train7461_mel.npy,0
train7462_mel.npy,0
train7463_mel.npy,0
train7464_mel.npy,1
train7465_mel.npy,0
train7466_mel.npy,0
train7467_mel.npy,0
train7468_mel.npy,1
train7469_mel.npy,0
train746_mel.npy,0
train7470_mel.npy,1
train7471_mel.npy,1
train7472_mel.npy,1
train7473_mel.npy,0
train7474_mel.npy,0
train7475_mel.npy,0
train7476_mel.npy,0
train7477_mel.npy,0
train7478_mel.npy,1
train7479_mel.npy,0
train747_mel.npy,0
train7480_mel.npy,0
train7481_mel.npy,0
train7482_mel.npy,0
train7483_mel.npy,0
train7484_mel.npy,0
train7485_mel.npy,0
train7486_mel.npy,0
train7487_mel.npy,0
train7488_mel.npy,0
train7489_mel.npy,0
train748_mel.npy,0
train7490_mel.npy,0
train7491_mel.npy,0
train7492_mel.npy,0
train7493_mel.npy,0
train7494_mel.npy,0
train7495_mel.npy,0
train7496_mel.npy,0
train7497_mel.npy,0
train7498_mel.npy,0
train7499_mel.npy,0
train749_mel.npy,0
train74_mel.npy,1
train7500_mel.npy,0
train7501_mel.npy,0
train7502_mel.npy,1
train7503_mel.npy,0
train7504_mel.npy,1
train7505_mel.npy,0
train7506_mel.npy,1
train7507_mel.npy,0
train7508_mel.npy,0
train7509_mel.npy,0
train750_mel.npy,0
train7510_mel.npy,0
train7511_mel.npy,0
train7512_mel.npy,0
train7513_mel.npy,0
train7514_mel.npy,0
train7515_mel.npy,0
train7516_mel.npy,0
train7517_mel.npy,0
train7518_mel.npy,0
train7519_mel.npy,0
train751_mel.npy,0
train7520_mel.npy,0
train7521_mel.npy,0
train7522_mel.npy,0
train7523_mel.npy,0
train7524_mel.npy,0
train7525_mel.npy,0
train7526_mel.npy,0
train7527_mel.npy,0
train7528_mel.npy,0
train7529_mel.npy,0
train752_mel.npy,0
train7530_mel.npy,0
train7531_mel.npy,0
train7532_mel.npy,0
train7533_mel.npy,1
train7534_mel.npy,0
train7535_mel.npy,0
train7536_mel.npy,0
train7537_mel.npy,0
train7538_mel.npy,1
train7539_mel.npy,1
train753_mel.npy,0
train7540_mel.npy,1
train7541_mel.npy,0
train7542_mel.npy,0
train7543_mel.npy,1
train7544_mel.npy,1
train7545_mel.npy,1
train7546_mel.npy,1
train7547_mel.npy,1
train7548_mel.npy,0
train7549_mel.npy,0
train754_mel.npy,0
train7550_mel.npy,0
train7551_mel.npy,0
train7552_mel.npy,0
train7553_mel.npy,0
train7554_mel.npy,0
train7555_mel.npy,0
train7556_mel.npy,0
train7557_mel.npy,0
train7558_mel.npy,0
train7559_mel.npy,0
train755_mel.npy,0
train7560_mel.npy,0
train7561_mel.npy,1
train7562_mel.npy,0
train7563_mel.npy,1
train7564_mel.npy,0
train7565_mel.npy,0
train7566_mel.npy,0
train7567_mel.npy,0
train7568_mel.npy,0
train7569_mel.npy,0
train756_mel.npy,0
train7570_mel.npy,0
train7571_mel.npy,0
train7572_mel.npy,0
train7573_mel.npy,1
train7574_mel.npy,1
train7575_mel.npy,0
train7576_mel.npy,0
train7577_mel.npy,0
train7578_mel.npy,0
train7579_mel.npy,0
train757_mel.npy,0
train7580_mel.npy,0
train7581_mel.npy,0
train7582_mel.npy,0
train7583_mel.npy,1
train7584_mel.npy,1
train7585_mel.npy,1
train7586_mel.npy,0
train7587_mel.npy,0
train7588_mel.npy,0
train7589_mel.npy,1
train758_mel.npy,0
train7590_mel.npy,1
train7591_mel.npy,1
train7592_mel.npy,0
train7593_mel.npy,0
train7594_mel.npy,1
train7595_mel.npy,1
train7596_mel.npy,1
train7597_mel.npy,0
train7598_mel.npy,0
train7599_mel.npy,1
train759_mel.npy,0
train75_mel.npy,1
train7600_mel.npy,1
train7601_mel.npy,0
train7602_mel.npy,0
train7603_mel.npy,0
train7604_mel.npy,1
train7605_mel.npy,0
train7606_mel.npy,1
train7607_mel.npy,1
train7608_mel.npy,0
train7609_mel.npy,0
train760_mel.npy,0
train7610_mel.npy,0
train7611_mel.npy,1
train7612_mel.npy,0
train7613_mel.npy,1
train7614_mel.npy,0
train7615_mel.npy,1
train7616_mel.npy,0
train7617_mel.npy,0
train7618_mel.npy,0
train7619_mel.npy,0
train761_mel.npy,0
train7620_mel.npy,1
train7621_mel.npy,1
train7622_mel.npy,1
train7623_mel.npy,1
train7624_mel.npy,1
train7625_mel.npy,0
train7626_mel.npy,0
train7627_mel.npy,1
train7628_mel.npy,1
train7629_mel.npy,1
train762_mel.npy,0
train7630_mel.npy,1
train7631_mel.npy,1
train7632_mel.npy,1
train7633_mel.npy,1
train7634_mel.npy,0
train7635_mel.npy,1
train7636_mel.npy,1
train7637_mel.npy,0
train7638_mel.npy,1
train7639_mel.npy,1
train763_mel.npy,0
train7640_mel.npy,1
train7641_mel.npy,0
train7642_mel.npy,1
train7643_mel.npy,0
train7644_mel.npy,1
train7645_mel.npy,1
train7646_mel.npy,0
train7647_mel.npy,0
train7648_mel.npy,0
train7649_mel.npy,0
train764_mel.npy,0
train7650_mel.npy,0
train7651_mel.npy,0
train7652_mel.npy,0
train7653_mel.npy,0
train7654_mel.npy,0
train7655_mel.npy,0
train7656_mel.npy,0
train7657_mel.npy,0
train7658_mel.npy,0
train7659_mel.npy,0
train765_mel.npy,1
train7660_mel.npy,0
train7661_mel.npy,0
train7662_mel.npy,0
train7663_mel.npy,0
train7664_mel.npy,0
train7665_mel.npy,0
train7666_mel.npy,0
train7667_mel.npy,0
train7668_mel.npy,0
train7669_mel.npy,0
train766_mel.npy,0
train7670_mel.npy,0
train7671_mel.npy,0
train7672_mel.npy,1
train7673_mel.npy,1
train7674_mel.npy,0
train7675_mel.npy,0
train7676_mel.npy,0
train7677_mel.npy,0
train7678_mel.npy,0
train7679_mel.npy,0
train767_mel.npy,0
train7680_mel.npy,0
train7681_mel.npy,1
train7682_mel.npy,0
train7683_mel.npy,1
train7684_mel.npy,0
train7685_mel.npy,0
train7686_mel.npy,0
train7687_mel.npy,0
train7688_mel.npy,0
train7689_mel.npy,0
train768_mel.npy,0
train7690_mel.npy,0
train7691_mel.npy,0
train7692_mel.npy,0
train7693_mel.npy,0
train7694_mel.npy,0
train7695_mel.npy,0
train7696_mel.npy,0
train7697_mel.npy,0
train7698_mel.npy,1
train7699_mel.npy,1
train769_mel.npy,0
train76_mel.npy,0
train7700_mel.npy,0
train7701_mel.npy,1
train7702_mel.npy,0
train7703_mel.npy,1
train7704_mel.npy,1
train7705_mel.npy,1
train7706_mel.npy,0
train7707_mel.npy,0
train7708_mel.npy,0
train7709_mel.npy,0
train770_mel.npy,0
train7710_mel.npy,0
train7711_mel.npy,0
train7712_mel.npy,1
train7713_mel.npy,0
train7714_mel.npy,0
train7715_mel.npy,1
train7716_mel.npy,0
train7717_mel.npy,0
train7718_mel.npy,0
train7719_mel.npy,0
train771_mel.npy,0
train7720_mel.npy,0
train7721_mel.npy,0
train7722_mel.npy,0
train7723_mel.npy,0
train7724_mel.npy,1
train7725_mel.npy,1
train7726_mel.npy,0
train7727_mel.npy,1
train7728_mel.npy,0
train7729_mel.npy,0
train772_mel.npy,0
train7730_mel.npy,0
train7731_mel.npy,0
train7732_mel.npy,0
train7733_mel.npy,1
train7734_mel.npy,1
train7735_mel.npy,0
train7736_mel.npy,0
train7737_mel.npy,0
train7738_mel.npy,1
train7739_mel.npy,0
train773_mel.npy,0
train7740_mel.npy,1
train7741_mel.npy,0
train7742_mel.npy,0
train7743_mel.npy,0
train7744_mel.npy,0
train7745_mel.npy,0
train7746_mel.npy,0
train7747_mel.npy,1
train7748_mel.npy,1
train7749_mel.npy,0
train774_mel.npy,0
train7750_mel.npy,0
train7751_mel.npy,0
train7752_mel.npy,0
train7753_mel.npy,1
train7754_mel.npy,0
train7755_mel.npy,1
train7756_mel.npy,0
train7757_mel.npy,0
train7758_mel.npy,0
train7759_mel.npy,1
train775_mel.npy,0
train7760_mel.npy,0
train7761_mel.npy,0
train7762_mel.npy,1
train7763_mel.npy,1
train7764_mel.npy,0
train7765_mel.npy,0
train7766_mel.npy,0
train7767_mel.npy,0
train7768_mel.npy,0
train7769_mel.npy,1
train776_mel.npy,0
train7770_mel.npy,0
train7771_mel.npy,1
train7772_mel.npy,1
train7773_mel.npy,0
train7774_mel.npy,0
train7775_mel.npy,0
train7776_mel.npy,0
train7777_mel.npy,0
train7778_mel.npy,1
train7779_mel.npy,1
train777_mel.npy,0
train7780_mel.npy,0
train7781_mel.npy,1
train7782_mel.npy,0
train7783_mel.npy,0
train7784_mel.npy,0
train7785_mel.npy,1
train7786_mel.npy,0
train7787_mel.npy,0
train7788_mel.npy,0
train7789_mel.npy,0
train778_mel.npy,0
train7790_mel.npy,0
train7791_mel.npy,0
train7792_mel.npy,0
train7793_mel.npy,0
train7794_mel.npy,1
train7795_mel.npy,1
train7796_mel.npy,0
train7797_mel.npy,1
train7798_mel.npy,0
train7799_mel.npy,0
train779_mel.npy,0
train77_mel.npy,1
train7800_mel.npy,0
train7801_mel.npy,0
train7802_mel.npy,0
train7803_mel.npy,0
train7804_mel.npy,0
train7805_mel.npy,0
train7806_mel.npy,0
train7807_mel.npy,0
train7808_mel.npy,0
train7809_mel.npy,0
train780_mel.npy,0
train7810_mel.npy,1
train7811_mel.npy,0
train7812_mel.npy,0
train7813_mel.npy,0
train7814_mel.npy,0
train7815_mel.npy,1
train7816_mel.npy,0
train7817_mel.npy,0
train7818_mel.npy,0
train7819_mel.npy,0
train781_mel.npy,0
train7820_mel.npy,0
train7821_mel.npy,0
train7822_mel.npy,0
train7823_mel.npy,0
train7824_mel.npy,0
train7825_mel.npy,0
train7826_mel.npy,1
train7827_mel.npy,0
train7828_mel.npy,0
train7829_mel.npy,1
train782_mel.npy,0
train7830_mel.npy,0
train7831_mel.npy,0
train7832_mel.npy,0
train7833_mel.npy,0
train7834_mel.npy,0
train7835_mel.npy,0
train7836_mel.npy,1
train7837_mel.npy,0
train7838_mel.npy,0
train7839_mel.npy,1
train783_mel.npy,0
train7840_mel.npy,0
train7841_mel.npy,0
train7842_mel.npy,0
train7843_mel.npy,0
train7844_mel.npy,0
train7845_mel.npy,0
train7846_mel.npy,0
train7847_mel.npy,0
train7848_mel.npy,0
train7849_mel.npy,0
train784_mel.npy,0
train7850_mel.npy,0
train7851_mel.npy,0
train7852_mel.npy,0
train7853_mel.npy,0
train7854_mel.npy,1
train7855_mel.npy,1
train7856_mel.npy,0
train7857_mel.npy,0
train7858_mel.npy,0
train7859_mel.npy,0
train785_mel.npy,0
train7860_mel.npy,0
train7861_mel.npy,0
train7862_mel.npy,1
train7863_mel.npy,0
train7864_mel.npy,0
train7865_mel.npy,0
train7866_mel.npy,0
train7867_mel.npy,1
train7868_mel.npy,0
train7869_mel.npy,0
train786_mel.npy,0
train7870_mel.npy,0
train7871_mel.npy,0
train7872_mel.npy,0
train7873_mel.npy,0
train7874_mel.npy,0
train7875_mel.npy,1
train7876_mel.npy,0
train7877_mel.npy,0
train7878_mel.npy,0
train7879_mel.npy,0
train787_mel.npy,0
train7880_mel.npy,0
train7881_mel.npy,0
train7882_mel.npy,0
train7883_mel.npy,0
train7884_mel.npy,0
train7885_mel.npy,0
train7886_mel.npy,0
train7887_mel.npy,0
train7888_mel.npy,0
train7889_mel.npy,1
train788_mel.npy,0
train7890_mel.npy,0
train7891_mel.npy,0
train7892_mel.npy,0
train7893_mel.npy,1
train7894_mel.npy,0
train7895_mel.npy,0
train7896_mel.npy,0
train7897_mel.npy,0
train7898_mel.npy,0
train7899_mel.npy,0
train789_mel.npy,0
train78_mel.npy,1
train7900_mel.npy,0
train7901_mel.npy,0
train7902_mel.npy,0
train7903_mel.npy,0
train7904_mel.npy,0
train7905_mel.npy,1
train7906_mel.npy,0
train7907_mel.npy,0
train7908_mel.npy,0
train7909_mel.npy,0
train790_mel.npy,0
train7910_mel.npy,0
train7911_mel.npy,0
train7912_mel.npy,0
train7913_mel.npy,0
train7914_mel.npy,0
train7915_mel.npy,0
train7916_mel.npy,0
train7917_mel.npy,0
train7918_mel.npy,0
train7919_mel.npy,0
train791_mel.npy,0
train7920_mel.npy,0
train7921_mel.npy,0
train7922_mel.npy,0
train7923_mel.npy,1
train7924_mel.npy,1
train7925_mel.npy,0
train7926_mel.npy,0
train7927_mel.npy,0
train7928_mel.npy,0
train7929_mel.npy,0
train792_mel.npy,0
train7930_mel.npy,0
train7931_mel.npy,0
train7932_mel.npy,0
train7933_mel.npy,0
train7934_mel.npy,1
train7935_mel.npy,1
train7936_mel.npy,0
train7937_mel.npy,0
train7938_mel.npy,0
train7939_mel.npy,1
train793_mel.npy,0
train7940_mel.npy,0
train7941_mel.npy,0
train7942_mel.npy,0
train7943_mel.npy,0
train7944_mel.npy,0
train7945_mel.npy,0
train7946_mel.npy,0
train7947_mel.npy,0
train7948_mel.npy,0
train7949_mel.npy,0
train794_mel.npy,0
train7950_mel.npy,0
train7951_mel.npy,0
train7952_mel.npy,0
train7953_mel.npy,1
train7954_mel.npy,1
train7955_mel.npy,0
train7956_mel.npy,1
train7957_mel.npy,0
train7958_mel.npy,0
train7959_mel.npy,0
train795_mel.npy,1
train7960_mel.npy,0
train7961_mel.npy,0
train7962_mel.npy,0
train7963_mel.npy,0
train7964_mel.npy,0
train7965_mel.npy,0
train7966_mel.npy,0
train7967_mel.npy,0
train7968_mel.npy,0
train7969_mel.npy,0
train796_mel.npy,0
train7970_mel.npy,0
train7971_mel.npy,0
train7972_mel.npy,0
train7973_mel.npy,0
train7974_mel.npy,0
train7975_mel.npy,0
train7976_mel.npy,0
train7977_mel.npy,0
train7978_mel.npy,0
train7979_mel.npy,0
train797_mel.npy,0
train7980_mel.npy,0
train7981_mel.npy,0
train7982_mel.npy,0
train7983_mel.npy,0
train7984_mel.npy,0
train7985_mel.npy,0
train7986_mel.npy,0
train7987_mel.npy,0
train7988_mel.npy,0
train7989_mel.npy,0
train798_mel.npy,0
train7990_mel.npy,0
train7991_mel.npy,0
train7992_mel.npy,0
train7993_mel.npy,1
train7994_mel.npy,1
train7995_mel.npy,1
train7996_mel.npy,0
train7997_mel.npy,1
train7998_mel.npy,0
train7999_mel.npy,1
train799_mel.npy,0
train79_mel.npy,1
train7_mel.npy,1
train8000_mel.npy,1
train8001_mel.npy,1
train8002_mel.npy,1
train8003_mel.npy,1
train8004_mel.npy,1
train8005_mel.npy,1
train8006_mel.npy,0
train8007_mel.npy,1
train8008_mel.npy,0
train8009_mel.npy,1
train800_mel.npy,0
train8010_mel.npy,0
train8011_mel.npy,0
train8012_mel.npy,0
train8013_mel.npy,0
