feature_file,label
train5822_stft.npy,0
train5823_stft.npy,0
train5824_stft.npy,0
train5825_stft.npy,0
train5826_stft.npy,0
train5827_stft.npy,0
train5828_stft.npy,0
train5829_stft.npy,0
train582_stft.npy,0
train5830_stft.npy,0
train5831_stft.npy,0
train5832_stft.npy,1
train5833_stft.npy,0
train5834_stft.npy,0
train5835_stft.npy,0
train5836_stft.npy,0
train5837_stft.npy,0
train5838_stft.npy,0
train5839_stft.npy,0
train583_stft.npy,0
train5840_stft.npy,0
train5841_stft.npy,0
train5842_stft.npy,0
train5843_stft.npy,0
train5844_stft.npy,0
train5845_stft.npy,0
train5846_stft.npy,0
train5847_stft.npy,0
train5848_stft.npy,1
train5849_stft.npy,1
train584_stft.npy,0
train5850_stft.npy,1
train5851_stft.npy,1
train5852_stft.npy,1
train5853_stft.npy,0
train5854_stft.npy,1
train5855_stft.npy,0
train5856_stft.npy,0
train5857_stft.npy,0
train5858_stft.npy,0
train5859_stft.npy,1
train585_stft.npy,0
train5860_stft.npy,1
train5861_stft.npy,1
train5862_stft.npy,0
train5863_stft.npy,0
train5864_stft.npy,0
train5865_stft.npy,1
train5866_stft.npy,0
train5867_stft.npy,1
train5868_stft.npy,0
train5869_stft.npy,1
train586_stft.npy,0
train5870_stft.npy,0
train5871_stft.npy,0
train5872_stft.npy,0
train5873_stft.npy,0
train5874_stft.npy,0
train5875_stft.npy,0
train5876_stft.npy,0
train5877_stft.npy,0
train5878_stft.npy,0
train5879_stft.npy,0
train587_stft.npy,0
train5880_stft.npy,0
train5881_stft.npy,0
train5882_stft.npy,0
train5883_stft.npy,1
train5884_stft.npy,0
train5885_stft.npy,0
train5886_stft.npy,0
train5887_stft.npy,0
train5888_stft.npy,0
train5889_stft.npy,0
train588_stft.npy,0
train5890_stft.npy,0
train5891_stft.npy,0
train5892_stft.npy,0
train5893_stft.npy,0
train5894_stft.npy,0
train5895_stft.npy,0
train5896_stft.npy,0
train5897_stft.npy,0
train5898_stft.npy,0
train5899_stft.npy,0
train589_stft.npy,0
train58_stft.npy,0
train5900_stft.npy,0
train5901_stft.npy,0
train5902_stft.npy,0
train5903_stft.npy,0
train5904_stft.npy,1
train5905_stft.npy,1
train5906_stft.npy,0
train5907_stft.npy,0
train5908_stft.npy,0
train5909_stft.npy,0
train590_stft.npy,0
train5910_stft.npy,0
train5911_stft.npy,1
train5912_stft.npy,1
train5913_stft.npy,0
train5914_stft.npy,0
train5915_stft.npy,0
train5916_stft.npy,0
train5917_stft.npy,0
train5918_stft.npy,0
train5919_stft.npy,0
train591_stft.npy,0
train5920_stft.npy,0
train5921_stft.npy,0
train5922_stft.npy,0
train5923_stft.npy,1
train5924_stft.npy,0
train5925_stft.npy,0
train5926_stft.npy,0
train5927_stft.npy,0
train5928_stft.npy,0
train5929_stft.npy,1
train592_stft.npy,0
train5930_stft.npy,0
train5931_stft.npy,0
train5932_stft.npy,0
train5933_stft.npy,1
train5934_stft.npy,0
train5935_stft.npy,0
train5936_stft.npy,0
train5937_stft.npy,0
train5938_stft.npy,0
train5939_stft.npy,0
train593_stft.npy,0
train5940_stft.npy,0
train5941_stft.npy,0
train5942_stft.npy,1
train5943_stft.npy,0
train5944_stft.npy,0
train5945_stft.npy,0
train5946_stft.npy,0
train5947_stft.npy,0
train5948_stft.npy,0
train5949_stft.npy,0
train594_stft.npy,0
train5950_stft.npy,1
train5951_stft.npy,0
train5952_stft.npy,0
train5953_stft.npy,0
train5954_stft.npy,0
train5955_stft.npy,1
train5956_stft.npy,1
train5957_stft.npy,0
train5958_stft.npy,0
train5959_stft.npy,0
train595_stft.npy,0
train5960_stft.npy,0
train5961_stft.npy,0
train5962_stft.npy,0
train5963_stft.npy,0
train5964_stft.npy,0
train5965_stft.npy,0
train5966_stft.npy,0
train5967_stft.npy,0
train5968_stft.npy,0
train5969_stft.npy,0
train596_stft.npy,0
train5970_stft.npy,0
train5971_stft.npy,0
train5972_stft.npy,0
train5973_stft.npy,0
train5974_stft.npy,0
train5975_stft.npy,0
train5976_stft.npy,0
train5977_stft.npy,0
train5978_stft.npy,1
train5979_stft.npy,1
train597_stft.npy,0
train5980_stft.npy,1
train5981_stft.npy,1
train5982_stft.npy,1
train5983_stft.npy,0
train5984_stft.npy,0
train5985_stft.npy,0
train5986_stft.npy,0
train5987_stft.npy,0
train5988_stft.npy,0
train5989_stft.npy,0
train598_stft.npy,0
train5990_stft.npy,0
train5991_stft.npy,0
train5992_stft.npy,0
train5993_stft.npy,0
train5994_stft.npy,0
train5995_stft.npy,0
train5996_stft.npy,0
train5997_stft.npy,0
train5998_stft.npy,1
train5999_stft.npy,1
train599_stft.npy,0
train59_stft.npy,0
train5_stft.npy,0
train6000_stft.npy,0
train6001_stft.npy,0
train6002_stft.npy,0
train6003_stft.npy,0
train6004_stft.npy,0
train6005_stft.npy,0
train6006_stft.npy,0
train6007_stft.npy,0
train6008_stft.npy,1
train6009_stft.npy,1
train600_stft.npy,0
train6010_stft.npy,1
train6011_stft.npy,0
train6012_stft.npy,0
train6013_stft.npy,0
train6014_stft.npy,1
train6015_stft.npy,0
train6016_stft.npy,0
train6017_stft.npy,0
train6018_stft.npy,0
train6019_stft.npy,0
train601_stft.npy,1
train6020_stft.npy,0
train6021_stft.npy,0
train6022_stft.npy,0
train6023_stft.npy,1
train6024_stft.npy,0
train6025_stft.npy,0
train6026_stft.npy,0
train6027_stft.npy,0
train6028_stft.npy,0
train6029_stft.npy,0
train602_stft.npy,0
train6030_stft.npy,0
train6031_stft.npy,0
train6032_stft.npy,0
train6033_stft.npy,0
train6034_stft.npy,0
train6035_stft.npy,0
train6036_stft.npy,0
train6037_stft.npy,0
train6038_stft.npy,0
train6039_stft.npy,0
train603_stft.npy,0
train6040_stft.npy,0
train6041_stft.npy,0
train6042_stft.npy,0
train6043_stft.npy,0
train6044_stft.npy,0
train6045_stft.npy,0
train6046_stft.npy,0
train6047_stft.npy,0
train6048_stft.npy,0
train6049_stft.npy,0
train604_stft.npy,0
train6050_stft.npy,0
train6051_stft.npy,0
train6052_stft.npy,1
train6053_stft.npy,0
train6054_stft.npy,0
train6055_stft.npy,0
train6056_stft.npy,0
train6057_stft.npy,0
train6058_stft.npy,0
train6059_stft.npy,0
train605_stft.npy,0
train6060_stft.npy,0
train6061_stft.npy,0
train6062_stft.npy,0
train6063_stft.npy,0
train6064_stft.npy,0
train6065_stft.npy,0
train6066_stft.npy,0
train6067_stft.npy,1
train6068_stft.npy,1
train6069_stft.npy,0
train606_stft.npy,0
train6070_stft.npy,1
train6071_stft.npy,0
train6072_stft.npy,0
train6073_stft.npy,0
train6074_stft.npy,0
train6075_stft.npy,0
train6076_stft.npy,0
train6077_stft.npy,0
train6078_stft.npy,0
train6079_stft.npy,0
train607_stft.npy,0
train6080_stft.npy,0
train6081_stft.npy,0
train6082_stft.npy,0
train6083_stft.npy,0
train6084_stft.npy,1
train6085_stft.npy,1
train6086_stft.npy,0
train6087_stft.npy,0
train6088_stft.npy,0
train6089_stft.npy,0
train608_stft.npy,0
train6090_stft.npy,1
train6091_stft.npy,1
train6092_stft.npy,1
train6093_stft.npy,1
train6094_stft.npy,1
train6095_stft.npy,0
train6096_stft.npy,0
train6097_stft.npy,0
train6098_stft.npy,0
train6099_stft.npy,0
train609_stft.npy,0
train60_stft.npy,0
train6100_stft.npy,1
train6101_stft.npy,0
train6102_stft.npy,0
train6103_stft.npy,0
train6104_stft.npy,0
train6105_stft.npy,1
train6106_stft.npy,1
train6107_stft.npy,1
train6108_stft.npy,0
train6109_stft.npy,0
train610_stft.npy,0
train6110_stft.npy,0
train6111_stft.npy,0
train6112_stft.npy,0
train6113_stft.npy,0
train6114_stft.npy,0
train6115_stft.npy,0
train6116_stft.npy,0
train6117_stft.npy,0
train6118_stft.npy,0
train6119_stft.npy,0
train611_stft.npy,0
train6120_stft.npy,0
train6121_stft.npy,0
train6122_stft.npy,0
train6123_stft.npy,0
train6124_stft.npy,0
train6125_stft.npy,0
train6126_stft.npy,0
train6127_stft.npy,0
train6128_stft.npy,0
train6129_stft.npy,0
train612_stft.npy,0
train6130_stft.npy,1
train6131_stft.npy,0
train6132_stft.npy,0
train6133_stft.npy,0
train6134_stft.npy,0
train6135_stft.npy,0
train6136_stft.npy,0
train6137_stft.npy,0
train6138_stft.npy,0
train6139_stft.npy,0
train613_stft.npy,0
train6140_stft.npy,0
train6141_stft.npy,0
train6142_stft.npy,0
train6143_stft.npy,1
train6144_stft.npy,0
train6145_stft.npy,0
train6146_stft.npy,0
train6147_stft.npy,0
train6148_stft.npy,0
train6149_stft.npy,0
train614_stft.npy,0
train6150_stft.npy,0
train6151_stft.npy,0
train6152_stft.npy,0
train6153_stft.npy,0
train6154_stft.npy,0
train6155_stft.npy,0
train6156_stft.npy,0
train6157_stft.npy,0
train6158_stft.npy,0
train6159_stft.npy,0
train615_stft.npy,0
train6160_stft.npy,0
train6161_stft.npy,0
train6162_stft.npy,1
train6163_stft.npy,0
train6164_stft.npy,0
train6165_stft.npy,0
train6166_stft.npy,0
train6167_stft.npy,0
train6168_stft.npy,0
train6169_stft.npy,0
train616_stft.npy,0
train6170_stft.npy,0
train6171_stft.npy,0
train6172_stft.npy,0
train6173_stft.npy,0
train6174_stft.npy,0
train6175_stft.npy,0
train6176_stft.npy,0
train6177_stft.npy,0
train6178_stft.npy,1
train6179_stft.npy,0
train617_stft.npy,0
train6180_stft.npy,0
train6181_stft.npy,0
train6182_stft.npy,0
train6183_stft.npy,0
train6184_stft.npy,0
train6185_stft.npy,0
train6186_stft.npy,0
train6187_stft.npy,0
train6188_stft.npy,0
train6189_stft.npy,0
train618_stft.npy,0
train6190_stft.npy,0
train6191_stft.npy,0
train6192_stft.npy,0
train6193_stft.npy,0
train6194_stft.npy,0
train6195_stft.npy,0
train6196_stft.npy,0
train6197_stft.npy,0
train6198_stft.npy,0
train6199_stft.npy,1
train619_stft.npy,0
train61_stft.npy,0
train6200_stft.npy,0
train6201_stft.npy,0
train6202_stft.npy,0
train6203_stft.npy,0
train6204_stft.npy,0
train6205_stft.npy,0
train6206_stft.npy,0
train6207_stft.npy,0
train6208_stft.npy,0
train6209_stft.npy,0
train620_stft.npy,0
train6210_stft.npy,0
train6211_stft.npy,0
train6212_stft.npy,0
train6213_stft.npy,0
train6214_stft.npy,0
train6215_stft.npy,0
train6216_stft.npy,0
train6217_stft.npy,0
train6218_stft.npy,0
train6219_stft.npy,1
train621_stft.npy,0
train6220_stft.npy,0
train6221_stft.npy,0
train6222_stft.npy,0
train6223_stft.npy,0
train6224_stft.npy,0
train6225_stft.npy,1
train6226_stft.npy,0
train6227_stft.npy,0
train6228_stft.npy,0
train6229_stft.npy,0
train622_stft.npy,0
train6230_stft.npy,0
train6231_stft.npy,0
train6232_stft.npy,0
train6233_stft.npy,0
train6234_stft.npy,0
train6235_stft.npy,1
train6236_stft.npy,1
train6237_stft.npy,1
train6238_stft.npy,0
train6239_stft.npy,0
train623_stft.npy,0
train6240_stft.npy,0
train6241_stft.npy,0
train6242_stft.npy,0
train6243_stft.npy,0
train6244_stft.npy,0
train6245_stft.npy,0
train6246_stft.npy,0
train6247_stft.npy,1
train6248_stft.npy,0
train6249_stft.npy,0
train624_stft.npy,0
train6250_stft.npy,0
train6251_stft.npy,0
train6252_stft.npy,1
train6253_stft.npy,1
train6254_stft.npy,0
train6255_stft.npy,0
train6256_stft.npy,0
train6257_stft.npy,0
train6258_stft.npy,0
train6259_stft.npy,1
train625_stft.npy,0
train6260_stft.npy,0
train6261_stft.npy,0
train6262_stft.npy,0
train6263_stft.npy,0
train6264_stft.npy,0
train6265_stft.npy,0
train6266_stft.npy,0
train6267_stft.npy,0
train6268_stft.npy,0
train6269_stft.npy,0
train626_stft.npy,0
train6270_stft.npy,0
train6271_stft.npy,0
train6272_stft.npy,0
train6273_stft.npy,0
train6274_stft.npy,1
train6275_stft.npy,0
train6276_stft.npy,1
train6277_stft.npy,1
train6278_stft.npy,0
train6279_stft.npy,0
train627_stft.npy,0
train6280_stft.npy,1
train6281_stft.npy,1
train6282_stft.npy,0
train6283_stft.npy,1
train6284_stft.npy,1
train6285_stft.npy,1
train6286_stft.npy,1
train6287_stft.npy,1
train6288_stft.npy,0
train6289_stft.npy,0
train628_stft.npy,0
train6290_stft.npy,0
train6291_stft.npy,1
train6292_stft.npy,1
train6293_stft.npy,1
train6294_stft.npy,1
train6295_stft.npy,1
train6296_stft.npy,1
train6297_stft.npy,1
train6298_stft.npy,1
train6299_stft.npy,1
train629_stft.npy,0
train62_stft.npy,0
train6300_stft.npy,0
train6301_stft.npy,1
train6302_stft.npy,1
train6303_stft.npy,0
train6304_stft.npy,1
train6305_stft.npy,1
train6306_stft.npy,1
train6307_stft.npy,1
train6308_stft.npy,1
train6309_stft.npy,1
train630_stft.npy,0
train6310_stft.npy,1
train6311_stft.npy,1
train6312_stft.npy,0
train6313_stft.npy,0
train6314_stft.npy,1
train6315_stft.npy,1
train6316_stft.npy,1
train6317_stft.npy,1
train6318_stft.npy,0
train6319_stft.npy,1
train631_stft.npy,0
train6320_stft.npy,0
train6321_stft.npy,0
train6322_stft.npy,1
train6323_stft.npy,1
train6324_stft.npy,1
train6325_stft.npy,1
train6326_stft.npy,1
train6327_stft.npy,0
train6328_stft.npy,1
train6329_stft.npy,1
train632_stft.npy,0
train6330_stft.npy,0
train6331_stft.npy,1
train6332_stft.npy,1
train6333_stft.npy,0
train6334_stft.npy,1
train6335_stft.npy,0
train6336_stft.npy,1
train6337_stft.npy,1
train6338_stft.npy,0
train6339_stft.npy,0
train633_stft.npy,0
train6340_stft.npy,0
train6341_stft.npy,0
train6342_stft.npy,1
train6343_stft.npy,1
train6344_stft.npy,1
train6345_stft.npy,1
train6346_stft.npy,1
train6347_stft.npy,1
train6348_stft.npy,1
train6349_stft.npy,1
train634_stft.npy,0
train6350_stft.npy,1
train6351_stft.npy,1
train6352_stft.npy,0
train6353_stft.npy,1
train6354_stft.npy,1
train6355_stft.npy,0
train6356_stft.npy,1
train6357_stft.npy,1
train6358_stft.npy,0
train6359_stft.npy,0
train635_stft.npy,0
train6360_stft.npy,1
train6361_stft.npy,1
train6362_stft.npy,1
train6363_stft.npy,0
train6364_stft.npy,1
train6365_stft.npy,1
train6366_stft.npy,1
train6367_stft.npy,1
train6368_stft.npy,1
train6369_stft.npy,1
train636_stft.npy,0
train6370_stft.npy,1
train6371_stft.npy,1
train6372_stft.npy,1
train6373_stft.npy,1
train6374_stft.npy,1
train6375_stft.npy,1
train6376_stft.npy,1
train6377_stft.npy,1
train6378_stft.npy,1
train6379_stft.npy,1
train637_stft.npy,0
train6380_stft.npy,1
train6381_stft.npy,1
train6382_stft.npy,1
train6383_stft.npy,0
train6384_stft.npy,0
train6385_stft.npy,1
train6386_stft.npy,1
train6387_stft.npy,1
train6388_stft.npy,1
train6389_stft.npy,1
train638_stft.npy,0
train6390_stft.npy,0
train6391_stft.npy,1
train6392_stft.npy,0
train6393_stft.npy,1
train6394_stft.npy,1
train6395_stft.npy,1
train6396_stft.npy,1
train6397_stft.npy,1
train6398_stft.npy,1
train6399_stft.npy,1
train639_stft.npy,0
train63_stft.npy,0
train6400_stft.npy,1
train6401_stft.npy,1
train6402_stft.npy,1
train6403_stft.npy,0
train6404_stft.npy,1
train6405_stft.npy,1
train6406_stft.npy,1
train6407_stft.npy,0
train6408_stft.npy,0
train6409_stft.npy,0
train640_stft.npy,0
train6410_stft.npy,0
train6411_stft.npy,0
train6412_stft.npy,0
train6413_stft.npy,1
train6414_stft.npy,1
train6415_stft.npy,1
train6416_stft.npy,1
train6417_stft.npy,0
train6418_stft.npy,1
train6419_stft.npy,1
train641_stft.npy,0
train6420_stft.npy,1
train6421_stft.npy,1
train6422_stft.npy,1
train6423_stft.npy,1
train6424_stft.npy,1
train6425_stft.npy,0
train6426_stft.npy,1
train6427_stft.npy,1
train6428_stft.npy,0
train6429_stft.npy,0
train642_stft.npy,0
train6430_stft.npy,1
train6431_stft.npy,1
train6432_stft.npy,1
train6433_stft.npy,1
train6434_stft.npy,1
train6435_stft.npy,1
train6436_stft.npy,1
train6437_stft.npy,1
train6438_stft.npy,0
train6439_stft.npy,0
train643_stft.npy,0
train6440_stft.npy,1
train6441_stft.npy,1
train6442_stft.npy,1
train6443_stft.npy,1
train6444_stft.npy,1
train6445_stft.npy,1
train6446_stft.npy,1
train6447_stft.npy,1
train6448_stft.npy,1
train6449_stft.npy,1
train644_stft.npy,0
train6450_stft.npy,1
train6451_stft.npy,1
train6452_stft.npy,0
train6453_stft.npy,1
train6454_stft.npy,1
train6455_stft.npy,1
train6456_stft.npy,1
train6457_stft.npy,0
train6458_stft.npy,0
train6459_stft.npy,1
train645_stft.npy,0
train6460_stft.npy,0
train6461_stft.npy,1
train6462_stft.npy,1
train6463_stft.npy,1
train6464_stft.npy,1
train6465_stft.npy,0
train6466_stft.npy,1
train6467_stft.npy,1
train6468_stft.npy,1
train6469_stft.npy,1
train646_stft.npy,0
train6470_stft.npy,1
train6471_stft.npy,1
train6472_stft.npy,1
train6473_stft.npy,1
train6474_stft.npy,1
train6475_stft.npy,1
train6476_stft.npy,0
train6477_stft.npy,0
train6478_stft.npy,1
train6479_stft.npy,1
train647_stft.npy,0
train6480_stft.npy,1
train6481_stft.npy,1
train6482_stft.npy,1
train6483_stft.npy,1
train6484_stft.npy,1
train6485_stft.npy,1
train6486_stft.npy,1
train6487_stft.npy,1
train6488_stft.npy,1
train6489_stft.npy,1
train648_stft.npy,0
train6490_stft.npy,1
train6491_stft.npy,1
train6492_stft.npy,1
train6493_stft.npy,0
train6494_stft.npy,0
train6495_stft.npy,1
train6496_stft.npy,1
train6497_stft.npy,0
train6498_stft.npy,1
train6499_stft.npy,1
train649_stft.npy,0
train64_stft.npy,1
train6500_stft.npy,1
train6501_stft.npy,1
train6502_stft.npy,1
train6503_stft.npy,1
train6504_stft.npy,0
train6505_stft.npy,1
train6506_stft.npy,0
train6507_stft.npy,1
train6508_stft.npy,1
train6509_stft.npy,1
train650_stft.npy,0
train6510_stft.npy,1
train6511_stft.npy,1
train6512_stft.npy,1
train6513_stft.npy,1
train6514_stft.npy,1
train6515_stft.npy,1
train6516_stft.npy,1
train6517_stft.npy,1
train6518_stft.npy,1
train6519_stft.npy,1
train651_stft.npy,1
train6520_stft.npy,1
train6521_stft.npy,1
train6522_stft.npy,1
train6523_stft.npy,1
train6524_stft.npy,0
train6525_stft.npy,1
train6526_stft.npy,1
train6527_stft.npy,1
train6528_stft.npy,1
train6529_stft.npy,1
train652_stft.npy,0
train6530_stft.npy,1
train6531_stft.npy,1
train6532_stft.npy,1
train6533_stft.npy,1
train6534_stft.npy,1
train6535_stft.npy,0
train6536_stft.npy,1
train6537_stft.npy,0
train6538_stft.npy,1
train6539_stft.npy,1
train653_stft.npy,0
train6540_stft.npy,1
train6541_stft.npy,0
train6542_stft.npy,1
train6543_stft.npy,0
train6544_stft.npy,1
train6545_stft.npy,1
train6546_stft.npy,0
train6547_stft.npy,0
train6548_stft.npy,1
train6549_stft.npy,0
train654_stft.npy,0
train6550_stft.npy,0
train6551_stft.npy,0
train6552_stft.npy,0
train6553_stft.npy,1
train6554_stft.npy,1
train6555_stft.npy,1
train6556_stft.npy,0
train6557_stft.npy,0
train6558_stft.npy,0
train6559_stft.npy,1
train655_stft.npy,0
train6560_stft.npy,1
train6561_stft.npy,1
train6562_stft.npy,1
train6563_stft.npy,1
train6564_stft.npy,1
train6565_stft.npy,1
train6566_stft.npy,1
train6567_stft.npy,1
train6568_stft.npy,1
train6569_stft.npy,1
train656_stft.npy,0
train6570_stft.npy,1
train6571_stft.npy,1
train6572_stft.npy,1
train6573_stft.npy,1
train6574_stft.npy,0
train6575_stft.npy,1
train6576_stft.npy,0
train6577_stft.npy,1
train6578_stft.npy,0
train6579_stft.npy,1
train657_stft.npy,0
train6580_stft.npy,1
train6581_stft.npy,0
train6582_stft.npy,0
train6583_stft.npy,1
train6584_stft.npy,1
train6585_stft.npy,1
train6586_stft.npy,1
train6587_stft.npy,1
train6588_stft.npy,1
train6589_stft.npy,0
train658_stft.npy,0
train6590_stft.npy,1
train6591_stft.npy,0
train6592_stft.npy,1
train6593_stft.npy,1
train6594_stft.npy,0
train6595_stft.npy,1
train6596_stft.npy,1
train6597_stft.npy,1
train6598_stft.npy,0
train6599_stft.npy,0
train659_stft.npy,0
train65_stft.npy,0
train6600_stft.npy,0
train6601_stft.npy,0
train6602_stft.npy,0
train6603_stft.npy,0
train6604_stft.npy,0
train6605_stft.npy,0
train6606_stft.npy,0
train6607_stft.npy,0
train6608_stft.npy,0
train6609_stft.npy,0
train660_stft.npy,0
train6610_stft.npy,1
train6611_stft.npy,1
train6612_stft.npy,1
train6613_stft.npy,1
train6614_stft.npy,0
train6615_stft.npy,1
train6616_stft.npy,1
train6617_stft.npy,0
train6618_stft.npy,0
train6619_stft.npy,0
train661_stft.npy,0
train6620_stft.npy,0
train6621_stft.npy,0
train6622_stft.npy,0
train6623_stft.npy,0
train6624_stft.npy,0
train6625_stft.npy,0
train6626_stft.npy,0
train6627_stft.npy,0
train6628_stft.npy,0
train6629_stft.npy,0
train662_stft.npy,0
train6630_stft.npy,0
train6631_stft.npy,0
train6632_stft.npy,0
train6633_stft.npy,0
train6634_stft.npy,1
train6635_stft.npy,1
train6636_stft.npy,1
train6637_stft.npy,1
train6638_stft.npy,1
train6639_stft.npy,0
train663_stft.npy,0
train6640_stft.npy,1
train6641_stft.npy,1
train6642_stft.npy,1
train6643_stft.npy,1
train6644_stft.npy,1
train6645_stft.npy,1
train6646_stft.npy,1
train6647_stft.npy,0
train6648_stft.npy,0
train6649_stft.npy,1
train664_stft.npy,0
train6650_stft.npy,1
train6651_stft.npy,0
train6652_stft.npy,1
train6653_stft.npy,1
train6654_stft.npy,1
train6655_stft.npy,0
train6656_stft.npy,1
train6657_stft.npy,0
train6658_stft.npy,0
train6659_stft.npy,0
train665_stft.npy,0
train6660_stft.npy,1
train6661_stft.npy,1
train6662_stft.npy,1
train6663_stft.npy,1
train6664_stft.npy,0
train6665_stft.npy,0
train6666_stft.npy,0
train6667_stft.npy,0
train6668_stft.npy,0
train6669_stft.npy,0
train666_stft.npy,0
train6670_stft.npy,0
train6671_stft.npy,0
train6672_stft.npy,1
train6673_stft.npy,0
train6674_stft.npy,1
train6675_stft.npy,1
train6676_stft.npy,0
train6677_stft.npy,0
train6678_stft.npy,0
train6679_stft.npy,0
train667_stft.npy,0
train6680_stft.npy,0
train6681_stft.npy,0
train6682_stft.npy,0
train6683_stft.npy,1
train6684_stft.npy,1
train6685_stft.npy,1
train6686_stft.npy,1
train6687_stft.npy,1
train6688_stft.npy,1
train6689_stft.npy,1
train668_stft.npy,0
train6690_stft.npy,1
train6691_stft.npy,0
train6692_stft.npy,1
train6693_stft.npy,1
train6694_stft.npy,1
train6695_stft.npy,1
train6696_stft.npy,1
train6697_stft.npy,1
train6698_stft.npy,1
train6699_stft.npy,0
train669_stft.npy,0
train66_stft.npy,0
train6700_stft.npy,0
train6701_stft.npy,1
train6702_stft.npy,0
train6703_stft.npy,0
train6704_stft.npy,0
train6705_stft.npy,0
train6706_stft.npy,1
train6707_stft.npy,0
train6708_stft.npy,1
train6709_stft.npy,1
train670_stft.npy,0
train6710_stft.npy,0
train6711_stft.npy,0
train6712_stft.npy,1
train6713_stft.npy,0
train6714_stft.npy,0
train6715_stft.npy,0
train6716_stft.npy,1
train6717_stft.npy,1
train6718_stft.npy,0
train6719_stft.npy,1
train671_stft.npy,0
train6720_stft.npy,1
train6721_stft.npy,0
train6722_stft.npy,1
train6723_stft.npy,0
train6724_stft.npy,0
train6725_stft.npy,0
train6726_stft.npy,1
train6727_stft.npy,0
train6728_stft.npy,0
train6729_stft.npy,0
train672_stft.npy,0
train6730_stft.npy,0
train6731_stft.npy,1
train6732_stft.npy,1
train6733_stft.npy,1
train6734_stft.npy,1
train6735_stft.npy,0
train6736_stft.npy,0
train6737_stft.npy,1
train6738_stft.npy,0
train6739_stft.npy,0
train673_stft.npy,1
train6740_stft.npy,0
train6741_stft.npy,1
train6742_stft.npy,1
train6743_stft.npy,0
train6744_stft.npy,0
train6745_stft.npy,1
train6746_stft.npy,0
train6747_stft.npy,1
train6748_stft.npy,1
train6749_stft.npy,1
train674_stft.npy,0
train6750_stft.npy,1
train6751_stft.npy,1
train6752_stft.npy,1
train6753_stft.npy,1
train6754_stft.npy,0
train6755_stft.npy,1
train6756_stft.npy,0
train6757_stft.npy,0
train6758_stft.npy,0
train6759_stft.npy,0
train675_stft.npy,0
train6760_stft.npy,0
train6761_stft.npy,0
train6762_stft.npy,1
train6763_stft.npy,0
train6764_stft.npy,1
train6765_stft.npy,0
train6766_stft.npy,0
train6767_stft.npy,0
train6768_stft.npy,0
train6769_stft.npy,0
train676_stft.npy,0
train6770_stft.npy,0
train6771_stft.npy,0
train6772_stft.npy,0
train6773_stft.npy,0
train6774_stft.npy,1
train6775_stft.npy,1
train6776_stft.npy,0
train6777_stft.npy,0
train6778_stft.npy,1
train6779_stft.npy,1
train677_stft.npy,0
train6780_stft.npy,0
train6781_stft.npy,1
train6782_stft.npy,1
train6783_stft.npy,1
train6784_stft.npy,1
train6785_stft.npy,1
train6786_stft.npy,1
train6787_stft.npy,1
train6788_stft.npy,1
train6789_stft.npy,1
train678_stft.npy,0
train6790_stft.npy,1
train6791_stft.npy,0
train6792_stft.npy,0
train6793_stft.npy,1
train6794_stft.npy,1
train6795_stft.npy,1
train6796_stft.npy,1
train6797_stft.npy,0
train6798_stft.npy,0
train6799_stft.npy,1
train679_stft.npy,0
train67_stft.npy,0
train6800_stft.npy,1
train6801_stft.npy,0
train6802_stft.npy,0
train6803_stft.npy,1
train6804_stft.npy,0
train6805_stft.npy,0
train6806_stft.npy,1
train6807_stft.npy,0
train6808_stft.npy,0
train6809_stft.npy,0
train680_stft.npy,0
train6810_stft.npy,1
train6811_stft.npy,0
train6812_stft.npy,0
train6813_stft.npy,0
train6814_stft.npy,0
train6815_stft.npy,0
train6816_stft.npy,0
train6817_stft.npy,0
train6818_stft.npy,0
train6819_stft.npy,0
train681_stft.npy,0
train6820_stft.npy,0
train6821_stft.npy,0
train6822_stft.npy,0
train6823_stft.npy,0
train6824_stft.npy,1
train6825_stft.npy,0
train6826_stft.npy,0
train6827_stft.npy,0
train6828_stft.npy,0
train6829_stft.npy,0
train682_stft.npy,0
train6830_stft.npy,0
train6831_stft.npy,0
train6832_stft.npy,0
train6833_stft.npy,0
train6834_stft.npy,0
train6835_stft.npy,1
train6836_stft.npy,0
train6837_stft.npy,0
train6838_stft.npy,0
train6839_stft.npy,0
train683_stft.npy,1
train6840_stft.npy,0
train6841_stft.npy,1
train6842_stft.npy,1
train6843_stft.npy,0
train6844_stft.npy,0
train6845_stft.npy,0
train6846_stft.npy,0
train6847_stft.npy,0
train6848_stft.npy,0
train6849_stft.npy,0
train684_stft.npy,1
train6850_stft.npy,0
train6851_stft.npy,0
train6852_stft.npy,0
train6853_stft.npy,0
train6854_stft.npy,1
train6855_stft.npy,0
train6856_stft.npy,0
train6857_stft.npy,1
train6858_stft.npy,0
train6859_stft.npy,0
train685_stft.npy,1
train6860_stft.npy,1
train6861_stft.npy,0
train6862_stft.npy,0
train6863_stft.npy,0
train6864_stft.npy,0
train6865_stft.npy,0
train6866_stft.npy,0
train6867_stft.npy,0
train6868_stft.npy,0
train6869_stft.npy,0
train686_stft.npy,0
train6870_stft.npy,0
train6871_stft.npy,0
train6872_stft.npy,1
train6873_stft.npy,0
train6874_stft.npy,0
train6875_stft.npy,0
train6876_stft.npy,0
train6877_stft.npy,1
train6878_stft.npy,0
train6879_stft.npy,0
train687_stft.npy,0
